"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"IL3-4_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-4_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-4_R2_fruit_2003_neg"	"IL3-4_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-4_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-4_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-4_R3_fruit_2003_neg"	"IL3-4_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-4_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-4_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-4_R4_fruit_2003_neg"	"IL3-4_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-5_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-5_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-5_R1_fruit_2003_neg"	"IL3-5_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-5_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-5_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-5_R2_fruit_2003_neg"	"IL3-5_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-5_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-5_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-5_R3_fruit_2003_neg"	"IL3-5_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL3-5_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL3-5_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL3-5_R4_fruit_2003_neg"	"IL3-5_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1_R1_fruit_2003_neg"	"IL4-1_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1_R2_fruit_2003_neg"	"IL4-1_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1_R3_fruit_2003_neg"	"IL4-1_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1_R4_fruit_2003_neg"	"IL4-1_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1-1_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1-1_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1-1_R1_fruit_2003_neg"	"IL4-1-1_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1-1_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1-1_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1-1_R2_fruit_2003_neg"	"IL4-1-1_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1-1_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1-1_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1-1_R3_fruit_2003_neg"	"IL4-1-1_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-1-1_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-1-1_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-1-1_R4_fruit_2003_neg"	"IL4-1-1_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-2_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-2_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-2_R1_fruit_2003_neg"	"IL4-2_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-2_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-2_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-2_R2_fruit_2003_neg"	"IL4-2_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-2_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-2_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-2_R3_fruit_2003_neg"	"IL4-2_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-2_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-2_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-2_R4_fruit_2003_neg"	"IL4-2_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3_R1_fruit_2003_neg"	"IL4-3_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3_R2_fruit_2003_neg"	"IL4-3_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3_R3_fruit_2003_neg"	"IL4-3_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3_R4_fruit_2003_neg"	"IL4-3_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3-2_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3-2_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3-2_R1_fruit_2003_neg"	"IL4-3-2_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3-2_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3-2_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3-2_R2_fruit_2003_neg"	"IL4-3-2_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3-2_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3-2_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3-2_R3_fruit_2003_neg"	"IL4-3-2_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-3-2_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-3-2_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-3-2_R4_fruit_2003_neg"	"IL4-3-2_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-4_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-4_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-4_R1_fruit_2003_neg"	"IL4-4_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-4_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-4_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-4_R2_fruit_2003_neg"	"IL4-4_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-4_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-4_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-4_R3_fruit_2003_neg"	"IL4-4_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL4-4_R4_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL4-4_R4_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL4-4_R4_fruit_2003_neg"	"IL4-4_R4_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL5-1_R1_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL5-1_R1_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL5-1_R1_fruit_2003_neg"	"IL5-1_R1_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL5-1_R2_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL5-1_R2_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL5-1_R2_fruit_2003_neg"	"IL5-1_R2_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
"IL5-1_R3_fruit_2003_neg"	"Extraction"	"1 ml methanol:methyl-tert-butyl-eter (1:3), 500 µl water:methanol (3:1)"	"none"	"IL5-1_R3_fruit_2003_neg"	""	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C8 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase "	""	""	""	""	"Mass spectrometry"	"negative"	"100-1500"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IL5-1_R3_fruit_2003_neg"	"IL5-1_R3_fruit_2003.raw"	""	""	""	""	""	"m_mtbls693_NEG_mass_spectrometry_v2_maf.tsv"
