"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"x_FSFA_HL_GC_O14A_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O14A_2.D"	"x_FSFA_HL_GC_O14A_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O14A_2.D"	"x_FSFA_HL_GC_O14A_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O14B_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O14B_1.D"	"x_FSFA_HL_GC_O14B_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O14B_1.D"	"x_FSFA_HL_GC_O14B_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O14B_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O14B_2.D"	"x_FSFA_HL_GC_O14B_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O14B_2.D"	"x_FSFA_HL_GC_O14B_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O14C_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O14C_1.D"	"x_FSFA_HL_GC_O14C_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O14C_1.D"	"x_FSFA_HL_GC_O14C_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O14C_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O14C_2.D"	"x_FSFA_HL_GC_O14C_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O14C_2.D"	"x_FSFA_HL_GC_O14C_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21A_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21A_1.D"	"x_FSFA_HL_GC_O21A_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21A_1.D"	"x_FSFA_HL_GC_O21A_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21A_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21A_2.D"	"x_FSFA_HL_GC_O21A_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21A_2.D"	"x_FSFA_HL_GC_O21A_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21B_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21B_1.D"	"x_FSFA_HL_GC_O21B_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21B_1.D"	"x_FSFA_HL_GC_O21B_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21B_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21B_2.D"	"x_FSFA_HL_GC_O21B_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21B_2.D"	"x_FSFA_HL_GC_O21B_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21C_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21C_1.D"	"x_FSFA_HL_GC_O21C_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21C_1.D"	"x_FSFA_HL_GC_O21C_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O21C_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O21C_2.D"	"x_FSFA_HL_GC_O21C_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O21C_2.D"	"x_FSFA_HL_GC_O21C_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28A_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28A_1.D"	"x_FSFA_HL_GC_O28A_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28A_1.D"	"x_FSFA_HL_GC_O28A_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28A_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28A_2.D"	"x_FSFA_HL_GC_O28A_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28A_2.D"	"x_FSFA_HL_GC_O28A_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28B_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28B_1.D"	"x_FSFA_HL_GC_O28B_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28B_1.D"	"x_FSFA_HL_GC_O28B_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28B_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28B_2.D"	"x_FSFA_HL_GC_O28B_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28B_2.D"	"x_FSFA_HL_GC_O28B_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28C_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28C_1.D"	"x_FSFA_HL_GC_O28C_1.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28C_1.D"	"x_FSFA_HL_GC_O28C_1.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"x_FSFA_HL_GC_O28C_2"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"x_FSFA_HL_GC_O28C_2.D"	"x_FSFA_HL_GC_O28C_2.D.zip"	"Data transformation"	"x_FSFA_HL_GC_O28C_2.D"	"x_FSFA_HL_GC_O28C_2.CDF"	"Metabolite identification"	"Metabolite Detector and Agilent Fiehn Metabolomics RTL Library "	"m_biofilm_assembly_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
